file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_bathroom_LAO.wav,32,a fürdőszobában húzd fel a redőnyt , a védenhez várjunk ,0.8333333333333334,0.7352941176470589,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_corridor_AOL.wav,32,húzd fel a redőnyt a folyosón , újra eljön a wind ,0.8333333333333334,0.7586206896551724,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_corridor_LAO.wav,32,fojján húzd fel a redőny , hogy ez ne ne ,1.0,0.7083333333333334,5,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_kitchen_AOL.wav,32,húzd fel a redőnyt a konyhában , újra elmegy a húny alatt ,0.8333333333333334,0.6666666666666666,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_kitchen_LAO.wav,32,a konyhában húzd fel a redőnyt , húnyogó jomság ,1.0,0.9,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_livingroom_AOL.wav,32,húzd fel a redőnyt a nagyszobába , újra újra újra ,1.0,0.8125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_livingroom_LAO.wav,32,nagyszobába húzd fel a redőnyt , jó napot kívánunk ,1.0,0.9,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_room_AOL.wav,32,húzd fel a redőnyt a szobában , hú mert benne van ,1.0,0.6551724137931034,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_room_LAO.wav,32,szobában húzd fel a redőnyt , amen ,1.0,0.8888888888888888,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_smallroom_AOL.wav,32,húzd fel a redőnyt a kisszobában , újra hogyha nem én amit én nem amit ,1.3333333333333333,0.90625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_shutter_smallroom_LAO.wav,32,a kisszobában húzd fel a red , minden olyan hogy,1.0,0.8214285714285714,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_bathroom_LAO.wav,32,a fürdőszobában hangosicsd a tévét , amin nevámen honvédjé amin ,1.0,0.7647058823529411,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_corridor_AOL.wav,32,hangosícsd a tévét a folyosón , hogy miért nem érthetünk ,1.0,0.8275862068965517,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_corridor_LAO.wav,32,a fojjojón hangosícs a tévé , hú én nem tudom hogy miért ,1.2,0.8888888888888888,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_livingroom_AOL.wav,32,hangosícsd a tévét a nagyszobában , újra nyílva nyolva nyolva ,1.0,0.7575757575757576,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_livingroom_LAO.wav,32,nagyszobában hangosicsd a tévét , mondja már hogy a műhelyen a névén ,1.5,0.8387096774193549,4,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_room_AOL.wav,32,hangosícsd a tévét a szobában , húzni hogy én nem állok ,1.0,0.8620689655172413,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_room_LAO.wav,32,a szobában hangosicsd a tévét , a szumában amin én nézünk ,0.8,0.5862068965517241,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_smallroom_AOL.wav,32,hangosícsd a tévét a kisszobában , újra is írják népét de minden valami ,1.4,0.84375,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1000_TV_smallroom_LAO.wav,32,a kisszobában hangosicsd a tévét , a kéz nem áll hogy hogy újra nézd ,1.4,0.78125,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_bathroom_AOL.wav,32,válcs csatornát a rádjón a fürdőszobábn, márti gaddalmai darahi mert amiket nem,1.0,0.8717948717948718,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_bathroom_LAO.wav,32,a fürdőszobában válcs csatornát a rádjón , az érdekel amely mert nem áll áljunk ,1.1666666666666667,0.75,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_corridor_AOL.wav,32,válcs csatornát a rádjón a folyoson , már nincsen normál alányom avalyon van ,1.0,0.7142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_corridor_LAO.wav,32,a folyosón válcs csatornát a rádjón , a húlyozó nem nem nem nem nem ,1.0,0.7142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_kitchen_AOL.wav,32,válcs csatornát a rádjón a konyhában , már minden amit a lányom a gólyában is,1.0,0.6944444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_kitchen_LAO.wav,32,a konyhában válcs csatornát a rádjo , a húlyadon a lányogató a lányos ,0.6666666666666666,0.6571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_livingroom_AOL.wav,32,válcs csatornát a rádjón a nagyszobában , már nincsen olajn olajn jól van majdnem van ,1.3333333333333333,0.7948717948717948,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_livingroom_LAO.wav,32,a nagyszobában válcs csatorná a rádjón , mert amúgy a bácsidatának nálam,1.0,0.7368421052631579,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_room_AOL.wav,32,válcs csatornát a rádjón a szobában , majd csalódnál elállívan az ember ,1.0,0.6857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_room_LAO.wav,32,a szobában válcs csatornát a rádjón , a tumam ügyemelő tanulmányon ,0.8333333333333334,0.7714285714285715,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_smallroom_AOL.wav,32,válcs csatornát a rádjón a kinnuoban , már cincelőnek rágyomra hogy én nem vagyok ,1.1666666666666667,0.9444444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_radio_smallroom_LAO.wav,32,a kiszobában válcs csatornát a rádjón , a kézimámat látni kell ,0.8333333333333334,0.7027027027027027,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_bathroom_AOL.wav,32,válcs csatornát a tévén a fürdő szobában , van kérdemlenül hogy mi van mi van szóval most,1.2857142857142858,0.925,7,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_bathroom_LAO.wav,32,a fürdőszobában válcs csatornát a tévén , a híres álom van tenne lenne nézni ,1.0,0.7435897435897436,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_corridor_AOL.wav,32,válcs csatornát a tévén a folyosón , mánillanon a névén amúján ,0.8333333333333334,0.5882352941176471,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_corridor_LAO.wav,32,a fojjosón válcs csatornát a tévén , a műveletet hogy nem lenné ,0.8333333333333334,0.8235294117647058,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_kitchen_AOL.wav,32,válcs csatornát a tévén a konyhában , másik tanulma névén avanyalunk ,1.0,0.6,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_kitchen_LAO.wav,32,a konyhában válcs csatornát a tévén , hogyha nem nem kell ,1.0,0.7714285714285715,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_livingroom_AOL.wav,32,válcs csatornát a tévén a nagyszobában , márcs de szólni hát én mindannyi szavámat ,1.1666666666666667,0.6842105263157895,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_livingroom_LAO.wav,32,a nagyszobában válcs csatornát a tévén , a megtalálkozó a lázisága melegény ,0.8333333333333334,0.7894736842105263,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_room_AOL.wav,32,válcs csatornát a tévén a szobában , van nem látom hogy miért hanem vámasz ,1.1666666666666667,0.8529411764705882,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_room_LAO.wav,32,a szobában válcs csatornát a tévén , ez a maradék szadomány ,1.0,0.8235294117647058,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_smallroom_AOL.wav,32,válcs csatornát a tévén a kisszobában , vágyjunk csak annál a délután is amit,1.0,0.7027027027027027,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_1111_TV_smallroom_LAO.wav,32,a kisszobában válcs csatornát a tévén , úgy időben mind mert a,0.8333333333333334,0.7837837837837838,6,32
